variables=Time[day],Vel_long[m/s],Vel_lat[m/s],Vel_alt[m/s],Vel_mag[m/s],Time[sec]
1.183855768768768826e+02	6.893063939129604478e+03	2.903232376375118292e+03	-6.458538736151240300e+00	7.479514049247067305e+03	1.020058556356409565e+07
1.183856387387387343e+02	6.915718154822233373e+03	2.952923379384104010e+03	-7.248661736805843248e+00	7.519771713592644119e+03	1.020059089383516088e+07
1.183857006006006003e+02	6.892834332514355992e+03	3.006483485260711859e+03	-6.274791810849364992e+00	7.519983208468373050e+03	1.020059622410622612e+07
1.183857624624624663e+02	6.827246355222969214e+03	3.051975447942706523e+03	-7.260999752290672404e+00	7.478362096867723267e+03	1.020060155437729321e+07
1.183858243243243322e+02	6.900876636022609091e+03	3.091247301373931805e+03	-6.936138621619647893e+00	7.561610697058749793e+03	1.020060688464835845e+07
1.183858861861861840e+02	6.856455790448721018e+03	3.139846304005447564e+03	-6.426351892480397510e+00	7.541197658008514736e+03	1.020061221491942368e+07
1.183859480480480499e+02	6.773725645781191815e+03	3.190850422310134945e+03	-6.693343458100798671e+00	7.487651857739998377e+03	1.020061754519049078e+07
1.183860099099099159e+02	6.783499435990756865e+03	3.237827554854823575e+03	-6.643435827945495475e+00	7.516610672923247876e+03	1.020062287546155602e+07
1.183860717717717677e+02	6.788618103949760552e+03	3.282513439076510622e+03	-6.559379761242780660e+00	7.540575128228296307e+03	1.020062820573262125e+07
1.183861336336336478e+02	6.774088427662250979e+03	3.318243274526562345e+03	-6.746372586879033406e+00	7.543146423626647447e+03	1.020063353600368835e+07
1.183861954954954996e+02	6.744276942079965011e+03	3.369157415082805528e+03	-6.549852155549842792e+00	7.539000998782411443e+03	1.020063886627475359e+07
1.183862573573573513e+02	6.696878858577691972e+03	3.411832952227557143e+03	-6.732184881183911784e+00	7.515905525130284332e+03	1.020064419654581882e+07
1.183863192192192315e+02	6.744134504245947937e+03	3.444238486694791391e+03	-7.137731857065091390e+00	7.572726055510421247e+03	1.020064952681688592e+07
1.183863810810810833e+02	6.663158216191834072e+03	3.500582864469231026e+03	-5.887255181556383832e+00	7.526738501156654820e+03	1.020065485708795115e+07
1.183864429429429350e+02	6.641032385217435149e+03	3.544059371257990279e+03	-7.397673241078791762e+00	7.527530982604969722e+03	1.020066018735901639e+07
1.183865048048048152e+02	6.648849085507641576e+03	3.577829637921100129e+03	-5.907838382681347866e+00	7.550370453321928835e+03	1.020066551763008349e+07
1.183865666666666669e+02	6.571639624652526436e+03	3.619092360850708246e+03	-6.814352619730243532e+00	7.502287871581093896e+03	1.020067084790114872e+07
1.183866285285285187e+02	6.655263572237481640e+03	3.662168119457298417e+03	-7.049504731398656077e+00	7.596318729926856577e+03	1.020067617817221396e+07
1.183866903903903989e+02	6.567167889551077678e+03	3.706348295509296349e+03	-5.922294497011080239e+00	7.540871756683542117e+03	1.020068150844328105e+07
1.183867522522522506e+02	6.499937158119784726e+03	3.741285592141692177e+03	-6.859812701312876015e+00	7.499763196161837186e+03	1.020068683871434629e+07
1.183868141141141024e+02	6.514948207000086768e+03	3.786314905279255072e+03	-6.275648572196132591e+00	7.535301592212385003e+03	1.020069216898541152e+07
1.183868759759759826e+02	6.491614905574865588e+03	3.821744451020629640e+03	-6.543142805122215577e+00	7.533049684152262671e+03	1.020069749925647862e+07
1.183869378378378343e+02	6.489194277529339161e+03	3.861413203725311178e+03	-6.244379089905123692e+00	7.551171650392666379e+03	1.020070282952754386e+07
1.183869996996996861e+02	6.450200127990980036e+03	3.906491093336868744e+03	-6.416673333140806790e+00	7.540941289199367020e+03	1.020070815979860909e+07
1.183870615615615662e+02	6.437259681959791124e+03	3.937329274709546553e+03	-6.495394169119890648e+00	7.545920501874856200e+03	1.020071349006967619e+07
1.183871234234234180e+02	6.475356060462436290e+03	3.971740042606554653e+03	-6.680786891941124850e+00	7.596380697985417100e+03	1.020071882034074143e+07
1.183871852852852697e+02	6.412014222465337298e+03	4.007454369166865490e+03	-5.944332226437154532e+00	7.561326090385070529e+03	1.020072415061180666e+07
1.183872471471471499e+02	6.347620009036507327e+03	4.046949294865885804e+03	-6.847461976047952703e+00	7.527956247353702565e+03	1.020072948088287376e+07
1.183873090090090017e+02	6.333068358355046257e+03	4.090297954917428797e+03	-6.309410309921076987e+00	7.539120107828103755e+03	1.020073481115393899e+07
1.183873708708708534e+02	6.340347360504086282e+03	4.121502355870490646e+03	-6.530142073004299164e+00	7.562197363468678304e+03	1.020074014142500423e+07
1.183874327327327336e+02	6.315624679136608393e+03	4.155099370047095363e+03	-5.846841279208092601e+00	7.559894182343963621e+03	1.020074547169607133e+07
1.183874945945945854e+02	6.234757682855269195e+03	4.188260667873589227e+03	-6.506551656534611539e+00	7.510910272476578939e+03	1.020075080196713656e+07
1.183875564564564513e+02	6.245320324689249901e+03	4.218251212000984196e+03	-6.387801231333014584e+00	7.536425548595897453e+03	1.020075613223820180e+07
1.183876183183183173e+02	6.257018618388578034e+03	4.260990358949161418e+03	-6.322959693471148057e+00	7.570096486157774962e+03	1.020076146250926889e+07
1.183876801801801690e+02	6.206492507754992403e+03	4.295053599212091285e+03	-6.153341829066448554e+00	7.547719690909251767e+03	1.020076679278033413e+07
1.183877420420420492e+02	6.164282695200619855e+03	4.324045190253453256e+03	-6.296796184497452487e+00	7.529660523778347851e+03	1.020077212305140123e+07
1.183878039039039010e+02	6.155594832650834178e+03	4.352154144707535124e+03	-6.198429524844868865e+00	7.538742061085602472e+03	1.020077745332246646e+07
1.183878657657657669e+02	6.129323946999449618e+03	4.383025184675261698e+03	-6.309912016467023932e+00	7.535221405622278326e+03	1.020078278359353170e+07
1.183879276276276329e+02	6.121573598881370344e+03	4.422594691353237977e+03	-6.196570066579170089e+00	7.552022611723818954e+03	1.020078811386459880e+07
1.183879894894894846e+02	6.060258346340447133e+03	4.443654744767903139e+03	-5.921377564397516835e+00	7.514840901695764842e+03	1.020079344413566403e+07
1.183880513513513506e+02	6.029553294128928428e+03	4.477457168543560329e+03	-6.374104237538176676e+00	7.510204807599321612e+03	1.020079877440672927e+07
1.183881132132132166e+02	6.005190121657690725e+03	4.516064931631522086e+03	-6.035138702919994103e+00	7.513799790177157774e+03	1.020080410467779636e+07
1.183881750750750825e+02	6.023983566155238805e+03	4.544908550566549820e+03	-6.485142082488891901e+00	7.546165502782797375e+03	1.020080943494886160e+07
1.183882369369369343e+02	5.997471619432313673e+03	4.566908806972232014e+03	-5.581639847291171463e+00	7.538325611951236169e+03	1.020081476521992683e+07
1.183882987987988002e+02	5.980516411041272477e+03	4.584674028870244001e+03	-6.651964673861584743e+00	7.535639106430543507e+03	1.020082009549099393e+07
1.183883606606606662e+02	5.952962978730945906e+03	4.625400531457806210e+03	-5.858292439868819201e+00	7.538708949292424222e+03	1.020082542576205917e+07
1.183884225225225180e+02	5.886496871579730396e+03	4.653887358205009150e+03	-6.272409262303881405e+00	7.503969103420955435e+03	1.020083075603312440e+07
1.183884843843843981e+02	5.928998272139569963e+03	4.685549782485321884e+03	-6.091316196087973367e+00	7.556946101390114563e+03	1.020083608630419150e+07
1.183885462462462499e+02	5.890225152344070921e+03	4.712258136763688526e+03	-6.071835127098893281e+00	7.543219866872775128e+03	1.020084141657525674e+07
1.183886081081081016e+02	5.834528038163087331e+03	4.730859968567136093e+03	-6.102052582904889277e+00	7.511510547509599746e+03	1.020084674684632197e+07
1.183886699699699818e+02	5.834508937882982536e+03	4.762340885005272867e+03	-6.149329776782451518e+00	7.531362630061435993e+03	1.020085207711738907e+07
1.183887318318318336e+02	5.748992305792754451e+03	4.787892002858438900e+03	-5.512302653763072158e+00	7.481634363465019305e+03	1.020085740738845430e+07
1.183887936936936853e+02	5.759138703823990909e+03	4.803223856216789500e+03	-6.534147800330629252e+00	7.499245343226280056e+03	1.020086273765951954e+07
1.183888555555555655e+02	5.806137369033301184e+03	4.836405596353362853e+03	-5.997255863059308467e+00	7.556592235101808910e+03	1.020086806793058664e+07
1.183889174174174173e+02	5.697890835491286452e+03	4.866635325151456527e+03	-5.738047502044082648e+00	7.493339194669940298e+03	1.020087339820165187e+07
1.183889792792792690e+02	5.708344331354144742e+03	4.883916762709299292e+03	-6.255299182168982952e+00	7.512514697432793582e+03	1.020087872847271711e+07
1.183890411411411492e+02	5.654833676890522838e+03	4.908093660627508143e+03	-5.490273864852042607e+00	7.487760508850041333e+03	1.020088405874378420e+07
1.183891030030030009e+02	5.656144719292121408e+03	4.921612054247577362e+03	-6.443464635981854371e+00	7.497618276247980248e+03	1.020088938901484944e+07
1.183891648648648527e+02	5.713581480352745530e+03	4.954688752149253560e+03	-5.942098541837367520e+00	7.562670776375187415e+03	1.020089471928591467e+07
1.183892267267267329e+02	5.570703209210469140e+03	4.982038047488968004e+03	-5.738952603054713109e+00	7.473517932494207344e+03	1.020090004955698177e+07
1.183892885885885846e+02	5.575952648317573221e+03	4.988655917889736884e+03	-6.525947787473796780e+00	7.481843248249095268e+03	1.020090537982804701e+07
1.183893504504504364e+02	5.629680648320219007e+03	5.019729618811611545e+03	-5.813593387841592630e+00	7.542613833805480681e+03	1.020091071009911224e+07
1.183894123123123165e+02	5.531093045480357432e+03	5.049521916854659139e+03	-5.649510591193575237e+00	7.489372055354617260e+03	1.020091604037017934e+07
1.183894741741741683e+02	5.490244749199650869e+03	5.057708113379777387e+03	-6.007216325934678025e+00	7.464799719544386789e+03	1.020092137064124458e+07
1.183895360360360201e+02	5.530281483583406953e+03	5.074325729695290647e+03	-6.066855570551069832e+00	7.505520082276087123e+03	1.020092670091230981e+07
1.183895978978979002e+02	5.518276841931739909e+03	5.098813264315338529e+03	-5.804148385336702631e+00	7.513275563740267899e+03	1.020093203118337691e+07
1.183896597597597520e+02	5.428228190534684472e+03	5.125213527071607132e+03	-5.662649292054538819e+00	7.465487730362313414e+03	1.020093736145444214e+07
1.183897216216216179e+02	5.418291797911430876e+03	5.146561345431278824e+03	-5.980303139360330533e+00	7.472952258219461328e+03	1.020094269172550738e+07
1.183897834834834839e+02	5.488054157932696398e+03	5.163754451324978618e+03	-6.109282889955011342e+00	7.535458565828513201e+03	1.020094802199657448e+07
1.183898453453453357e+02	5.396404829096570211e+03	5.177424871164655997e+03	-5.383863074505825352e+00	7.478431811685705725e+03	1.020095335226763971e+07
1.183899072072072016e+02	5.323336244884957523e+03	5.192821401062362384e+03	-6.141521331383046345e+00	7.436621584948465170e+03	1.020095868253870495e+07
1.183899690690690676e+02	5.414946542435437550e+03	5.218227440542177646e+03	-6.338915208094476839e+00	7.520078713717489336e+03	1.020096401280977204e+07
1.183900309309309336e+02	5.415879048628425153e+03	5.233775977379994401e+03	-5.712025273299786932e+00	7.531546287317430142e+03	1.020096934308083728e+07
1.183900927927927995e+02	5.306309421084118185e+03	5.244548394162963632e+03	-5.483027834706263093e+00	7.460712941441831390e+03	1.020097467335190438e+07
1.183901546546546513e+02	5.305928662882268327e+03	5.264344373006528258e+03	-6.249281599958976585e+00	7.474372194821557969e+03	1.020098000362296961e+07
1.183902165165165172e+02	5.360185184287496668e+03	5.283503396949653506e+03	-5.808622356122668862e+00	7.526421931803145526e+03	1.020098533389403485e+07
1.183902783783783832e+02	5.305264066090961933e+03	5.295766465154464640e+03	-5.667372940954919613e+00	7.496065727001509003e+03	1.020099066416510195e+07
1.183903402402402492e+02	5.264419464719327152e+03	5.315327966484221179e+03	-5.950404963295568450e+00	7.481100126259789249e+03	1.020099599443616718e+07
1.183904021021021009e+02	5.201974694070902842e+03	5.332699432415463889e+03	-5.554329126224274660e+00	7.449715082122960666e+03	1.020100132470723242e+07
1.183904639639639669e+02	5.201000009704274817e+03	5.345463975158918402e+03	-6.381887117261612730e+00	7.458178526902452177e+03	1.020100665497829951e+07
1.183905258258258328e+02	5.236778830966169153e+03	5.361991452403721269e+03	-5.789838204870648042e+00	7.494987550512169037e+03	1.020101198524936475e+07
1.183905876876876846e+02	5.240346012613307721e+03	5.380327675433058175e+03	-5.843121754563981085e+00	7.510604926969260305e+03	1.020101731552042998e+07
1.183906495495495648e+02	5.232108530275315388e+03	5.388281028475792482e+03	-5.708191141280622105e+00	7.510563540631153046e+03	1.020102264579149708e+07
1.183907114114114165e+02	5.133179862946110916e+03	5.403148080363000190e+03	-5.660583945323651278e+00	7.452756317356446743e+03	1.020102797606256232e+07
1.183907732732732683e+02	5.112828192193520408e+03	5.421027532044921827e+03	-5.967506949955804885e+00	7.451750615608195403e+03	1.020103330633362755e+07
1.183908351351351484e+02	5.191510790852789796e+03	5.430969762670863929e+03	-6.240038133379584906e+00	7.513138877504001357e+03	1.020103863660469465e+07
1.183908969969970002e+02	5.142065727107073144e+03	5.448067564346390100e+03	-5.324628047697387956e+00	7.491482395309772073e+03	1.020104396687575988e+07
1.183909588588588520e+02	5.115050295256784921e+03	5.453078122307030753e+03	-5.970396122494548763e+00	7.476619301303227076e+03	1.020104929714682512e+07
1.183910207207207321e+02	5.103758783320685325e+03	5.469323180653346753e+03	-5.603221697107528598e+00	7.480767418443676434e+03	1.020105462741789222e+07
1.183910825825825839e+02	5.095820523600076740e+03	5.491443245641993599e+03	-6.322841054976834130e+00	7.491553624393930477e+03	1.020105995768895745e+07
1.183911444444444356e+02	5.119592981050727758e+03	5.490968834315063759e+03	-5.657979230432374607e+00	7.507396555649113907e+03	1.020106528796002269e+07
1.183912063063063158e+02	5.032896524414329178e+03	5.506280261321938269e+03	-5.573239988475052087e+00	7.459839194157565544e+03	1.020107061823108979e+07
1.183912681681681676e+02	5.013923207363028268e+03	5.525665595748052510e+03	-6.020819521782414085e+00	7.461396816658054377e+03	1.020107594850215502e+07
1.183913300300300193e+02	5.055830530034881122e+03	5.527970847558502101e+03	-5.978809545119929680e+00	7.491322966342662767e+03	1.020108127877322026e+07
1.183913918918918995e+02	5.077828223700607850e+03	5.546791639309080892e+03	-5.710416704226190632e+00	7.520057816810886834e+03	1.020108660904428735e+07
1.183914537537537512e+02	5.066649203864055380e+03	5.557368436474502232e+03	-5.886681370980568317e+00	7.520326638302147330e+03	1.020109193931535259e+07
1.183915156156156030e+02	5.036059889401842156e+03	5.562065314257589307e+03	-5.875452337893875665e+00	7.503232922590744238e+03	1.020109726958641782e+07
1.183915774774774832e+02	4.972550084664129827e+03	5.577909149679066104e+03	-5.522121791617337294e+00	7.472573540648212656e+03	1.020110259985748492e+07
1.183916393393393349e+02	4.953973020499955965e+03	5.589959229100160883e+03	-6.119809970620735839e+00	7.469238938668222545e+03	1.020110793012855016e+07
1.183917012012011867e+02	4.980499168297650613e+03	5.589880758382348176e+03	-6.063277484244736115e+00	7.486800092274445888e+03	1.020111326039961539e+07
1.183917630630630669e+02	5.008165733191364779e+03	5.600495372488856447e+03	-6.000465197900666681e+00	7.513142380786077410e+03	1.020111859067068249e+07
1.183918249249249186e+02	4.976322380308558422e+03	5.615637133232590713e+03	-5.388334313499854034e+00	7.503278875201644951e+03	1.020112392094174773e+07
1.183918867867867846e+02	4.962486988960676172e+03	5.626566837625605331e+03	-6.064715026860540092e+00	7.502304197687572014e+03	1.020112925121281296e+07
1.183919486486486505e+02	4.969346309132303759e+03	5.634039423485661246e+03	-5.780002494785094314e+00	7.512445432341344713e+03	1.020113458148388006e+07
1.183920105105105023e+02	4.930799016538932847e+03	5.643869118857628564e+03	-6.029500826931325719e+00	7.494402839931699418e+03	1.020113991175494529e+07
1.183920723723723682e+02	4.932242775667084970e+03	5.655780173474209732e+03	-5.666112813906238443e+00	7.504325437613865688e+03	1.020114524202601053e+07
1.183921342342342342e+02	4.970228398741840465e+03	5.660745060850244954e+03	-5.979658801983987360e+00	7.533076445644217529e+03	1.020115057229707763e+07
1.183921960960961002e+02	4.942118740190474455e+03	5.673633791493498393e+03	-5.552212087308362243e+00	7.524273311701126659e+03	1.020115590256814286e+07
1.183922579579579519e+02	4.891538765862841501e+03	5.684041008476950992e+03	-5.943542472804892896e+00	7.499033871751998959e+03	1.020116123283920810e+07
1.183923198198198179e+02	4.903559259561988256e+03	5.683550825597374569e+03	-5.869631318127630948e+00	7.506509032283683155e+03	1.020116656311027519e+07
1.183923816816816839e+02	4.909892577575692485e+03	5.689979809468807616e+03	-5.685309008968033595e+00	7.515513800016209643e+03	1.020117189338134043e+07
1.183924435435435498e+02	4.916615705566713586e+03	5.710825363632238805e+03	-5.936002690570603590e+00	7.535693170920542798e+03	1.020117722365240753e+07
1.183925054054054158e+02	4.831548139643409741e+03	5.714997613359303614e+03	-5.687505812399194838e+00	7.483654688326860196e+03	1.020118255392347276e+07
1.183925672672672675e+02	4.837976487243303382e+03	5.720971174643330414e+03	-6.191237050718882529e+00	7.492367182915901139e+03	1.020118788419453800e+07
1.183926291291291335e+02	4.907623718151659887e+03	5.725843827076570051e+03	-5.527595973093411885e+00	7.541225937826875452e+03	1.020119321446560510e+07
1.183926909909909995e+02	4.875520512152636002e+03	5.733210292975950324e+03	-5.706648007578678516e+00	7.525983862176291041e+03	1.020119854473667033e+07
1.183927528528528512e+02	4.861276044548387290e+03	5.740283830276828667e+03	-6.074363339479987189e+00	7.522160602601330538e+03	1.020120387500773557e+07
1.183928147147147314e+02	4.830359302070743070e+03	5.745161898908118928e+03	-5.786551075475017569e+00	7.505950287334725544e+03	1.020120920527880266e+07
1.183928765765765831e+02	4.892555586665701412e+03	5.764952655962120843e+03	-5.967683907922946673e+00	7.561204593670885515e+03	1.020121453554986790e+07
1.183929384384384349e+02	4.884265602887208843e+03	5.770866929936150882e+03	-5.436959753952123720e+00	7.560356153192071361e+03	1.020121986582093313e+07
1.183930003003003151e+02	4.834305937862602150e+03	5.765415591828929792e+03	-6.031023955840282724e+00	7.523999416574119095e+03	1.020122519609200023e+07
1.183930621621621668e+02	4.850733842737663508e+03	5.770600702759993510e+03	-5.785959250239329776e+00	7.538533329574067466e+03	1.020123052636306547e+07
1.183931240240240186e+02	4.841831060197024271e+03	5.778851907207862496e+03	-6.055606412723136600e+00	7.539130855164779859e+03	1.020123585663413070e+07
1.183931858858858988e+02	4.812730894089703725e+03	5.791545575069397273e+03	-5.467989463136291306e+00	7.530232978197963348e+03	1.020124118690519780e+07
1.183932477477477505e+02	4.775851971003886320e+03	5.797204459812660389e+03	-5.810463860489790022e+00	7.511083501020592848e+03	1.020124651717626303e+07
1.183933096096096023e+02	4.819774067278606708e+03	5.798250261142931777e+03	-5.903084225751399572e+00	7.539891444633591163e+03	1.020125184744732827e+07
1.183933714714714824e+02	4.845682140206233271e+03	5.812514871670958200e+03	-5.813277372202037441e+00	7.567430100866708926e+03	1.020125717771839537e+07
1.183934333333333342e+02	4.815195807402694300e+03	5.810196375683499355e+03	-5.556000170879087818e+00	7.546159517050515205e+03	1.020126250798946060e+07
1.183934951951951859e+02	4.780531227202130140e+03	5.812203178352761824e+03	-5.704499411822780530e+00	7.525637324640497354e+03	1.020126783826052584e+07
1.183935570570570661e+02	4.782265857476730162e+03	5.831602178870651187e+03	-6.002881116557091445e+00	7.541729691442028525e+03	1.020127316853159294e+07
1.183936189189189179e+02	4.755734882033123540e+03	5.826338968807602214e+03	-5.617653047931980836e+00	7.520855776150638121e+03	1.020127849880265817e+07
1.183936807807807696e+02	4.771272441536367296e+03	5.828297791202400731e+03	-6.001432451206483165e+00	7.532206308346224432e+03	1.020128382907372341e+07
1.183937426426426498e+02	4.760185138058398479e+03	5.850197338138804298e+03	-5.731433442799016120e+00	7.542161778501420486e+03	1.020128915934479050e+07
1.183938045045045016e+02	4.717010206060851488e+03	5.842123507281003185e+03	-5.687645564723425196e+00	7.508703264060952279e+03	1.020129448961585574e+07
1.183938663663663533e+02	4.809401739893211925e+03	5.844633249865928519e+03	-6.120777283458437523e+00	7.569023740552064737e+03	1.020129981988692097e+07
1.183939282282282335e+02	4.795843224251427273e+03	5.862842793907686428e+03	-5.367720300233713715e+00	7.574501083906110580e+03	1.020130515015798807e+07
1.183939900900900852e+02	4.715198897362972275e+03	5.854731463710493699e+03	-5.567448479582026266e+00	7.517380670841219398e+03	1.020131048042905331e+07
1.183940519519519370e+02	4.738208294316895262e+03	5.865077704825337605e+03	-5.835778099585468226e+00	7.539879865109171988e+03	1.020131581070011854e+07
1.183941138138138172e+02	4.723549509579543155e+03	5.878768800559038027e+03	-5.714794767098737793e+00	7.541344392000323751e+03	1.020132114097118564e+07
1.183941756756756689e+02	4.693307256563610281e+03	5.869378066930462410e+03	-5.672285089088745735e+00	7.515102399295376927e+03	1.020132647124225087e+07
1.183942375375375349e+02	4.694043484054593137e+03	5.871775726863668751e+03	-5.651678672452817409e+00	7.517434825673753039e+03	1.020133180151331611e+07
1.183942993993994008e+02	4.692483500595910300e+03	5.877912644128292413e+03	-5.854701129367413159e+00	7.521256060851366783e+03	1.020133713178438321e+07
1.183943612612612526e+02	4.719210627132196350e+03	5.881633403236230151e+03	-5.789684564949311607e+00	7.540861618790588182e+03	1.020134246205544844e+07
1.183944231231231186e+02	4.666219654404616449e+03	5.893599819392940844e+03	-5.446625234582370467e+00	7.517190589577125138e+03	1.020134779232651368e+07
1.183944849849849845e+02	4.644094971759494911e+03	5.898875480848838379e+03	-6.031454078160095378e+00	7.507621888702155957e+03	1.020135312259758078e+07
1.183945468468468505e+02	4.705867673753515191e+03	5.899931757418664347e+03	-5.693247710809828277e+00	7.546815071150552285e+03	1.020135845286864601e+07
1.183946087087087164e+02	4.671281354636499600e+03	5.900999049643645776e+03	-5.413460869839809675e+00	7.526133707530608262e+03	1.020136378313971311e+07
1.183946705705705682e+02	4.606168411647326138e+03	5.902013682755345144e+03	-5.607545394095723168e+00	7.486693822539714347e+03	1.020136911341077834e+07
1.183947324324324342e+02	4.613132196520235084e+03	5.905055495418415376e+03	-5.947323816036714561e+00	7.493377371866668000e+03	1.020137444368184358e+07
1.183947942942943001e+02	4.667862898611096170e+03	5.910756709713971759e+03	-5.689152670078328811e+00	7.531667895500758277e+03	1.020137977395291068e+07
1.183948561561561661e+02	4.633002401632867986e+03	5.915975910954884057e+03	-5.498477856754107052e+00	7.514220682532097271e+03	1.020138510422397591e+07
1.183949180180180178e+02	4.547827825464846683e+03	5.918755747778965997e+03	-5.428139710209507030e+00	7.464210406777100616e+03	1.020139043449504115e+07
1.183949798798798838e+02	4.515044133831415820e+03	5.926553210648641652e+03	-5.509771853782922335e+00	7.450482323090302998e+03	1.020139576476610824e+07
1.183950417417417498e+02	4.537838902445475469e+03	5.925436337849005213e+03	-5.648149146628838935e+00	7.463431489605687602e+03	1.020140109503717348e+07
1.183951036036036015e+02	4.571159278984388948e+03	5.922178184067530310e+03	-5.761658694838160955e+00	7.481157984857783958e+03	1.020140642530823871e+07
1.183951654654654817e+02	4.584094959495625517e+03	5.929933715658857182e+03	-5.741859516274871567e+00	7.495203362066406953e+03	1.020141175557930581e+07
1.183952273273273335e+02	4.498483994372962115e+03	5.940906379272480990e+03	-5.221051232182389867e+00	7.451896008016090491e+03	1.020141708585037105e+07
1.183952891891891852e+02	4.460510720110064540e+03	5.933863075203466906e+03	-5.728421133896517858e+00	7.423403511482360955e+03	1.020142241612143628e+07
1.183953510510510654e+02	4.498218828125401160e+03	5.930851664463541965e+03	-5.487619349891474485e+00	7.443722469674561580e+03	1.020142774639250338e+07
1.183954129129129171e+02	4.454297618286161196e+03	5.938960316794257778e+03	-5.300317928561980807e+00	7.423748716793751555e+03	1.020143307666356862e+07
1.183954747747747689e+02	4.470000468120839287e+03	5.931882500971157242e+03	-5.933635169568560741e+00	7.427527812021620775e+03	1.020143840693463385e+07
1.183955366366366491e+02	4.434082757240374121e+03	5.945662886476749009e+03	-5.260230338782321269e+00	7.417009149765601251e+03	1.020144373720570095e+07
1.183955984984985008e+02	4.400691650682286308e+03	5.952130411592243036e+03	-5.474345181207127098e+00	7.402295144712968977e+03	1.020144906747676618e+07
1.183956603603603526e+02	4.389340399853006602e+03	5.941726562060714969e+03	-5.360911868921562018e+00	7.387181629245058502e+03	1.020145439774783142e+07
1.183957222222222327e+02	4.319451247891050116e+03	5.951351080569710575e+03	-5.618809187263082094e+00	7.353656936390390001e+03	1.020145972801889852e+07
1.183957840840840845e+02	4.313492750051332223e+03	5.949206580305315583e+03	-5.630025257589522880e+00	7.348422302581546319e+03	1.020146505828996375e+07
1.183958459459459363e+02	4.336177118153525953e+03	5.941480859381724258e+03	-5.409782069874381705e+00	7.355518749084911178e+03	1.020147038856102899e+07
1.183959078078078164e+02	4.320009636042696911e+03	5.949783391756246601e+03	-5.448810329441926115e+00	7.352716188855260953e+03	1.020147571883209608e+07
1.183959696696696682e+02	4.241108833884763044e+03	5.958037768702830363e+03	-5.472748494890538495e+00	7.313360933600970384e+03	1.020148104910316132e+07
1.183960315315315199e+02	4.231979261423584830e+03	5.953377292772304827e+03	-5.493522900633251993e+00	7.304271342030639062e+03	1.020148637937422656e+07
1.183960933933934001e+02	4.265359361741548128e+03	5.946033744989170373e+03	-5.209744926824214417e+00	7.317693278813235338e+03	1.020149170964529365e+07
1.183961552552552519e+02	4.195994203220017880e+03	5.951083323421008572e+03	-5.156723039928692742e+00	7.281606050010404942e+03	1.020149703991635889e+07
1.183962171171171036e+02	4.094016141069800142e+03	5.960122506466511368e+03	-5.336343737145625710e+00	7.230771530894417083e+03	1.020150237018742412e+07
1.183962789789789838e+02	4.120507976651009812e+03	5.955502977929487315e+03	-5.568799062675111600e+00	7.242004744357365780e+03	1.020150770045849122e+07
1.183963408408408355e+02	4.132723445316031757e+03	5.950523705347640316e+03	-5.426118230179667989e+00	7.244871626614792149e+03	1.020151303072955646e+07
1.183964027027027015e+02	4.089990823704514696e+03	5.949823687396057721e+03	-5.221267000466013997e+00	7.220003747278490664e+03	1.020151836100062169e+07
1.183964645645645675e+02	4.031169822685712461e+03	5.955023709013754342e+03	-5.085934354882738262e+00	7.191151742313338218e+03	1.020152369127168879e+07
1.183965264264264192e+02	3.988436161903498032e+03	5.955075956034097544e+03	-5.368404732561202763e+00	7.167327359586995954e+03	1.020152902154275402e+07
1.183965882882882852e+02	4.001898782394368027e+03	5.947485748821675770e+03	-5.316780383668856302e+00	7.168529058678642286e+03	1.020153435181381926e+07
1.183966501501501511e+02	3.965839436630929413e+03	5.947343149272432129e+03	-5.200767535456179758e+00	7.148342466636430800e+03	1.020153968208488636e+07
1.183967120120120171e+02	3.870359682869948756e+03	5.947027358585241018e+03	-5.098102367691751624e+00	7.095551033513484072e+03	1.020154501235595159e+07
1.183967738738738689e+02	3.848891614056357412e+03	5.951241835568455826e+03	-5.440683830908369600e+00	7.087402602026648310e+03	1.020155034262701683e+07
1.183968357357357348e+02	3.862840926629763089e+03	5.947658320088801702e+03	-5.264093847496269518e+00	7.091981897019441021e+03	1.020155567289808393e+07
1.183968975975976008e+02	3.761236724281596253e+03	5.944828715635305343e+03	-5.056968630499909523e+00	7.034764795446852077e+03	1.020156100316914916e+07
1.183969594594594668e+02	3.748204030329956822e+03	5.940453025931254160e+03	-5.226577487416363965e+00	7.024104421446890228e+03	1.020156633344021626e+07
1.183970213213213327e+02	3.746921379194651763e+03	5.936451723125263925e+03	-5.042723105023185326e+00	7.020035919560467846e+03	1.020157166371128149e+07
1.183970831831831845e+02	3.639440566724712880e+03	5.937374828414695003e+03	-5.005188757610710582e+00	6.964048574193637251e+03	1.020157699398234673e+07
1.183971450450450504e+02	3.604309934070237432e+03	5.934767674866138805e+03	-5.220576943156061134e+00	6.943525380517958183e+03	1.020158232425341383e+07
1.183972069069069164e+02	3.614903900910014272e+03	5.934233256485355923e+03	-5.205332622040771184e+00	6.948574073195085475e+03	1.020158765452447906e+07
1.183972687687687682e+02	3.579695623344696287e+03	5.928827340067371551e+03	-5.160288808995773024e+00	6.925694262144706954e+03	1.020159298479554430e+07
