http://ccmc.gsfc.nasa.gov/modelweb/models/nrlmsise00.php

VITMO ModelWeb Browser Results 
NRLMSISE-00 model listing
Input parameters 
year= 2017, month= 5, day= 14, hour= 0.0, 
Time_type = Universal
Coordinate_type = Geographic
average long lati
Prof. parameters: start= 0.00 stop= 400.00 step= 1.00 
Optional parametes: F10.7(daily) =not specified; F10.7(3-month avg) =not specified; ap(daily) = not specified 
   Selected parameters are:
1 Height, km
2 O, cm-3 
3 N2, cm-3
4 O2, cm-3
5 Mass_density, g/cm-3
6 Temperature_neutral, K
7 N, cm-3

      1          2          3          4         5      6          7
261.0	718856250.0	180877812.5	8085984.375	2.8187031249999997e-14	766.3421875	8450718.75	
262.0	702478125.0	173929843.75	7734953.125	2.7406250000000003e-14	766.5593749999999	8287968.75	
263.0	686479687.5	167273281.25	7399031.25	2.66484375e-14	766.7734375	8129234.375	
264.0	670868750.0	160866406.25	7078062.5	2.591515625e-14	766.984375	7973906.25	
265.0	655621875.0	154718906.25	6771312.5	2.5204374999999997e-14	767.1921874999999	7821109.375	
266.0	640740625.0	148813593.75	6478000.0	2.4514531249999998e-14	767.3796874999999	7670375.0	
267.0	626196875.0	143130625.0	6197984.375	2.384625e-14	767.5765625000001	7523843.75	
268.0	612023437.5	137674531.25	5930140.625	2.3197656250000002e-14	767.765625	7378328.125	
269.0	598170312.5	132432500.0	5674296.875	2.2569374999999998e-14	767.9453125	7236734.375	
270.0	584634375.0	127393593.75	5429578.125	2.19590625e-14	768.1187500000001	7097953.125	
271.0	571434375.0	122550625.0	5195515.625	2.13675e-14	768.3046874999999	6961906.25	
272.0	558540625.0	117902187.5	4972031.25	2.0792343749999998e-14	768.4718750000001	6827703.125	
273.0	545935937.5	113425781.25	4758015.625	2.0234687499999998e-14	768.6359375000001	6696640.625	
274.0	533635937.5	109117968.75	4553578.125	1.969453125e-14	768.7937499999998	6568046.875	
275.0	521626562.5	104995937.5	4358140.625	1.91696875e-14	768.9531250000001	6441140.625	
276.0	509893750.0	101028125.0	4171218.75	1.8661406250000003e-14	769.1093749999999	6317578.125	
277.0	498446875.0	97209843.75	3992421.875	1.816640625e-14	769.253125	6196093.75	
278.0	487251562.5	93538125.0	3821484.375	1.7686718749999997e-14	769.4046875000001	6077187.5	
279.0	476315625.0	90010781.25	3657906.25	1.722046875e-14	769.5437499999999	5960140.625	
280.0	465648437.5	86622968.75	3501640.625	1.67671875e-14	769.6921874999999	5846187.5	
281.0	455214062.5	83361250.0	3352140.625	1.632875e-14	769.8203125	5733984.375	
282.0	445034375.0	80226250.0	3208968.75	1.59015625e-14	769.953125	5623784.375	
283.0	435082812.5	77206562.5	3072218.75	1.548671875e-14	770.078125	5515943.75	
284.0	425362500.0	74318906.25	2941468.75	1.5084375e-14	770.2109375	5410203.125	
285.0	415876562.5	71528593.75	2816281.25	1.469359375e-14	770.33125	5306253.125	
286.0	406604687.5	68847031.25	2696500.0	1.431296875e-14	770.446875	5204779.6875	
287.0	397543750.0	66270312.5	2581859.375	1.39446875e-14	770.5671875	5105048.4375	
288.0	388695312.5	63788906.25	2472273.4375	1.358625e-14	770.6765625	5007428.125	
289.0	380037500.0	61408437.5	2367409.375	1.3237578124999999e-14	770.7796874999999	4911321.875	
290.0	371590625.0	59114062.5	2267176.5625	1.2898093749999998e-14	770.909375	4817731.25	
291.0	363329687.5	56908906.25	2171140.625	1.2568906249999998e-14	771.0046874999999	4725514.0625	
292.0	355268750.0	54788750.0	2079176.5625	1.2248812499999999e-14	771.1062499999999	4635340.625	
293.0	347395312.5	52752500.0	1991329.6875	1.1938249999999999e-14	771.2140625	4546760.9375	
294.0	339700000.0	50786875.0	1907337.5	1.1635499999999999e-14	771.3093749999999	4459975.0	
295.0	332171875.0	48898593.75	1826895.3125	1.13409375e-14	771.40625	4374984.375	
296.0	324825000.0	47083437.5	1749746.875	1.1055078124999998e-14	771.4890624999999	4291723.4375	
297.0	317635937.5	45337187.5	1676053.125	1.0776921875e-14	771.590625	4210006.25	
298.0	310628125.0	43654843.75	1605451.5625	1.0506546874999998e-14	771.675	4129895.3125	
299.0	303754687.5	42038125.0	1537904.6875	1.0243921874999999e-14	771.76875	4051390.625	
300.0	297048437.5	40482500.0	1473298.4375	9.987765625000001e-15	771.84375	3973503.125	
301.0	290503125.0	38984843.75	1411337.5	9.737953125e-15	771.9375	3898035.9375	
302.0	284107812.5	37545000.0	1352181.25	9.496234375000001e-15	772.01875	3824112.5	
303.0	277843750.0	36156875.0	1295545.3125	9.261062500000001e-15	772.0828125	3751604.6875	
304.0	271731250.0	34823906.25	1241178.125	9.031296875e-15	772.165625	3680593.75	
305.0	265754687.5	33540468.75	1189265.625	8.809046875e-15	772.2468749999999	3610934.375	
306.0	259917187.5	32305000.0	1139546.875	8.591531249999998e-15	772.3093749999999	3542607.8125	
307.0	254207812.5	31115781.25	1091900.0	8.380374999999998e-15	772.3890625	3475648.4375	
308.0	248634375.0	29971578.125	1046293.75	8.175203125e-15	772.4593749999999	3409971.875	
309.0	243176562.5	28870343.75	1002614.0625	7.974734375e-15	772.5265625000001	3345621.875	
310.0	237859375.0	27810109.375	960831.25	7.78040625e-15	772.5953125	3282532.8125	
311.0	232643750.0	26789703.125	920792.1875	7.590812500000001e-15	772.65	3220715.625	
312.0	227553125.0	25807843.75	882453.125	7.4061875e-15	772.7296875000001	3160125.0	
313.0	222581250.0	24862812.5	845762.5	7.226499999999999e-15	772.78125	3100665.625	
314.0	217717187.5	23952062.5	810639.0625	7.051484374999999e-15	772.834375	3042264.0625	
315.0	212971875.0	23077484.375	776918.75	6.88128125e-15	772.8968749999999	2985240.625	
316.0	208314062.5	22233234.375	744714.0625	6.71540625e-15	772.9640625000001	2929210.9375	
317.0	203764062.5	21421171.875	713796.875	6.553671875e-15	773.009375	2874335.9375	
318.0	199320312.5	20639359.375	684201.5625	6.3963593750000006e-15	773.0703125	2820376.5625	
319.0	194982812.5	19887109.375	655892.1875	6.243046874999999e-15	773.1234375	2767659.375	
320.0	190745312.5	19162562.5	628785.9375	6.093781250000001e-15	773.1734375000001	2715745.3125	
321.0	186595312.5	18464515.625	602746.875	5.9483281250000005e-15	773.221875	2665090.625	
322.0	182534375.0	17792906.25	577871.875	5.806734375000001e-15	773.290625	2615217.1875	
323.0	178560937.5	17145750.0	554001.5625	5.668703125e-15	773.3171875	2566415.625	
324.0	174687500.0	16523984.375	531151.5625	5.5341875e-15	773.3703125	2518606.25	
325.0	170892187.5	15923531.25	509264.0625	5.4031718749999995e-15	773.4156250000001	2471575.0	
326.0	167201562.5	15346578.125	488275.0	5.275437499999999e-15	773.4734374999999	2425521.875	
327.0	163565625.0	14789171.875	468164.0625	5.151046875e-15	773.5125	2380464.0625	
328.0	160026562.5	14254156.25	448926.5625	5.029796875e-15	773.5546875	2336110.9375	
329.0	156564062.5	13738984.375	430489.0625	4.9115156250000006e-15	773.5953125000001	2292812.5	
330.0	153176562.5	13241062.5	412812.5	4.796265624999999e-15	773.6328125	2250332.8125	
331.0	149867187.5	12762718.75	395854.6875	4.684015625e-15	773.6859374999999	2208512.5	
332.0	146620312.5	12302078.125	379628.90625	4.5745624999999995e-15	773.7171875000001	2167545.3125	
333.0	143467187.5	11857859.375	364080.0	4.467875e-15	773.7578125	2127359.375	
334.0	140375000.0	11430390.625	349156.71875	4.36390625e-15	773.79375	2087970.3125	
335.0	137341406.25	11018281.25	334884.375	4.2624687499999995e-15	773.8296875	2049487.5	
336.0	134387656.25	10621765.625	321183.90625	4.16353125e-15	773.8718749999998	2011459.375	
337.0	131493125.0	10239625.0	308065.9375	4.06709375e-15	773.9046875	1974365.625	
338.0	128652656.25	9871406.25	295496.875	3.9732500000000004e-15	773.934375	1937964.0625	
339.0	125888437.5	9516843.75	283436.5625	3.881515625e-15	773.9671875	1902217.1875	
340.0	123182500.0	9175187.5	271878.90625	3.792046875e-15	773.9921874999999	1867212.5	
341.0	120533437.5	8845906.25	260808.75	3.70484375e-15	774.0328125000001	1832825.0	
342.0	117954218.75	8528546.875	250185.9375	3.6198125e-15	774.0546875	1799095.3125	
343.0	115415156.25	8223171.875	240000.9375	3.5368906249999997e-15	774.0859375	1766014.0625	
344.0	112942656.25	7928546.875	230243.4375	3.4559062500000005e-15	774.1265624999999	1733621.875	
345.0	110510000.0	7645046.875	220896.71875	3.3769843750000003e-15	774.1515625	1701807.8125	
346.0	108148125.0	7371828.125	211925.78125	3.300046875e-15	774.1921874999999	1670625.0	
347.0	105831406.25	7108156.25	203329.21875	3.2249843749999998e-15	774.2171874999999	1639917.1875	
348.0	103568593.75	6853890.625	195092.34375	3.1515e-15	774.234375	1609940.625	
349.0	101351250.0	6609468.75	187190.78125	3.080046875e-15	774.2609375	1580532.8125	
350.0	99190312.5	6374218.75	179603.90625	3.0103124999999997e-15	774.2953125	1551595.3125	
351.0	97072187.5	6146531.25	172342.1875	2.9423437500000005e-15	774.31875	1523245.3125	
352.0	94994218.75	5927890.625	165377.03125	2.87590625e-15	774.3406249999999	1495412.5	
353.0	92972187.5	5717234.375	158695.625	2.8110468750000004e-15	774.359375	1468076.5625	
354.0	90979687.5	5514078.125	152288.75	2.747796875e-15	774.3875	1441323.4375	
355.0	89046093.75	5317546.875	146150.9375	2.68596875e-15	774.4078125	1415012.5	
356.0	87150468.75	5128937.5	140259.21875	2.6257812499999996e-15	774.4250000000001	1389296.875	
357.0	85291406.25	4946812.5	134606.09375	2.566921875e-15	774.4515625	1363978.125	
358.0	83472187.5	4771156.25	129183.28125	2.5095625e-15	774.4734375	1339181.25	
359.0	81703593.75	4602234.375	123989.6875	2.453515625e-15	774.4937500000001	1314867.1875	
360.0	79966406.25	4439340.625	119006.5625	2.3987812499999997e-15	774.51875	1291025.0	
361.0	78265468.75	4282160.9375	114224.375	2.3452812500000003e-15	774.5421875	1267564.0625	
362.0	76606562.5	4130710.9375	109636.5625	2.29325e-15	774.5609374999999	1244623.4375	
363.0	74981562.5	3984581.25	105241.5625	2.2423906249999996e-15	774.5703125	1222014.0625	
364.0	73395781.25	3843662.5	101026.5625	2.1926562500000003e-15	774.590625	1199875.0	
365.0	71835000.0	3708184.375	96975.46875	2.144140625e-15	774.6109375000001	1178143.75	
366.0	70315000.0	3577214.0625	93089.0625	2.09684375e-15	774.63125	1156907.8125	
367.0	68827656.25	3451135.9375	89363.90625	2.050546875e-15	774.6484375	1135912.5	
368.0	67371562.5	3329626.5625	85791.875	2.005328125e-15	774.6656250000001	1115470.3125	
369.0	65942968.75	3212306.25	82364.375	1.9612499999999997e-15	774.68125	1095320.3125	
370.0	64549687.5	3099285.9375	79074.21875	1.918203125e-15	774.690625	1075557.8125	
371.0	63187187.5	2990296.875	75920.3125	1.8762187499999998e-15	774.7124999999999	1056162.5	
372.0	61853906.25	2885096.875	72889.0625	1.835109375e-15	774.7328124999999	1037170.3125	
373.0	60547812.5	2783776.5625	69988.125	1.794953125e-15	774.7437499999999	1018478.125	
374.0	59271718.75	2686125.0	67200.0	1.7557656250000001e-15	774.765625	1000175.0	
375.0	58022343.75	2591834.375	64527.34375	1.7174218749999999e-15	774.7734375	982164.0625	
376.0	56799531.25	2500981.25	61960.9375	1.6800937500000004e-15	774.7921875	964551.5625	
377.0	55603750.0	2413443.75	59497.21875	1.643484375e-15	774.8078125	947220.3125	
378.0	54434062.5	2328887.5	57132.03125	1.6078171875e-15	774.8218750000001	930175.0	
379.0	53289531.25	2247476.5625	54866.125	1.5728953125e-15	774.8375000000001	913531.25	
380.0	52169375.0	2168865.625	52689.75	1.5388265625e-15	774.85625	897121.875	
381.0	51073125.0	2093115.625	50604.265625	1.5055828125000002e-15	774.8625	881053.125	
382.0	49999843.75	2020001.5625	48597.140625	1.47308125e-15	774.88125	865279.6875	
383.0	48951406.25	1949409.375	46670.796875	1.4412609375000001e-15	774.8890625	849796.875	
384.0	47925468.75	1881471.875	44824.96875	1.4102906250000002e-15	774.9015625000001	834590.625	
385.0	46920468.75	1815843.75	43053.296875	1.3799281249999999e-15	774.9109375	819703.59375	
386.0	45936718.75	1752635.9375	41350.78125	1.3503265625e-15	774.921875	805078.4375	
387.0	44975156.25	1691550.0	39720.28125	1.3213453125000001e-15	774.9375	790719.53125	
388.0	44033906.25	1632750.0	38152.8125	1.293075e-15	774.9453125	776619.21875	
389.0	43113281.25	1575979.6875	36647.640625	1.2653953125e-15	774.9578125	762763.28125	
390.0	42211875.0	1521221.875	35202.0	1.2383968750000001e-15	774.965625	749190.9375	
391.0	41328750.0	1468354.6875	33816.109375	1.211940625e-15	774.9796875	735844.21875	
392.0	40465937.5	1417468.75	32486.09375	1.1861234374999998e-15	774.99375	722759.0625	
393.0	39621875.0	1368237.5	31207.34375	1.1609453125000001e-15	775.0015625	709933.90625	
394.0	38794843.75	1320876.5625	29980.109375	1.1362125000000001e-15	775.0078125	697261.09375	
395.0	37986875.0	1275096.875	28803.34375	1.1121015625000002e-15	775.0171875000001	684882.5	
396.0	37194843.75	1230917.1875	27671.421875	1.0884765625e-15	775.0265625	672701.25	
397.0	36419375.0	1188331.25	26585.78125	1.0654515625e-15	775.0359375	660745.9375	
398.0	35661875.0	1147214.0625	25543.8125	1.043015625e-15	775.0437500000002	649078.75	
399.0	34920468.75	1107664.0625	24542.40625	1.0209625e-15	775.059375	637553.59375	
400.0	34193906.25	1069376.5625	23581.84375	9.994203125e-16	775.0609375	626260.625	
