NCEP model listing
year= 2023, month= 7, day=8, hour=7:00
Time_zone = JST
RERA-2 trajectory
*
*
*
*
*
*
*
   Selected parameters are:
1 Height, km
2 O, cm-3 (NC)
3 N2, cm-3 (NC)
4 O2, cm-3 (NC)
5 Mass_density, g/cm-3
6 Temperature_neutral, K
7 N, cm-3 (NC)

	 1	2	3	4	5				6		7
0.4496	0	0	0	1.131341e-03	294.491	0
0.4505	0	0	0	1.131220e-03	294.492	0
0.4514	0	0	0	1.131098e-03	294.493	0
0.4523	0	0	0	1.130976e-03	294.494	0
0.4532	0	0	0	1.130855e-03	294.495	0
0.454	0	0	0	1.130747e-03	294.495	0
0.4549	0	0	0	1.130625e-03	294.496	0
0.4558	0	0	0	1.130504e-03	294.497	0
0.4567	0	0	0	1.130382e-03	294.498	0
0.4576	0	0	0	1.130261e-03	294.499	0
0.4584	0	0	0	1.130153e-03	294.500	0
0.4593	0	0	0	1.130031e-03	294.501	0
0.4602	0	0	0	1.129910e-03	294.502	0
0.461	0	0	0	1.129802e-03	294.502	0
0.4619	0	0	0	1.129680e-03	294.503	0
0.4628	0	0	0	1.129559e-03	294.504	0
0.4636	0	0	0	1.129451e-03	294.505	0
0.4645	0	0	0	1.129329e-03	294.506	0
0.4654	0	0	0	1.129207e-03	294.507	0
0.4662	0	0	0	1.129099e-03	294.508	0
0.4671	0	0	0	1.128978e-03	294.509	0
0.468	0	0	0	1.128856e-03	294.510	0
0.4688	0	0	0	1.128748e-03	294.510	0
0.4697	0	0	0	1.128627e-03	294.511	0
0.4706	0	0	0	1.128505e-03	294.512	0
0.4715	0	0	0	1.128384e-03	294.513	0
0.4724	0	0	0	1.128262e-03	294.514	0
0.4733	0	0	0	1.128141e-03	294.515	0
0.4742	0	0	0	1.128019e-03	294.516	0
0.475	0	0	0	1.127911e-03	294.517	0
0.4759	0	0	0	1.127790e-03	294.518	0
0.4768	0	0	0	1.127668e-03	294.518	0
0.4777	0	0	0	1.127547e-03	294.519	0
0.4786	0	0	0	1.127425e-03	294.520	0
0.4795	0	0	0	1.127304e-03	294.521	0
0.4803	0	0	0	1.127196e-03	294.522	0
0.4812	0	0	0	1.127074e-03	294.523	0
0.4821	0	0	0	1.126953e-03	294.524	0
0.4829	0	0	0	1.126845e-03	294.525	0
0.4838	0	0	0	1.126723e-03	294.526	0
0.4847	0	0	0	1.126601e-03	294.526	0
0.4856	0	0	0	1.126480e-03	294.527	0
0.4864	0	0	0	1.126372e-03	294.528	0
0.4873	0	0	0	1.126250e-03	294.529	0
0.4881	0	0	0	1.126142e-03	294.530	0
0.489	0	0	0	1.126021e-03	294.531	0
